0000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000011110000000000000000000000000000001111100000000000000000000000000000011111000000000000000000001000000000000010000000000000000000010000000000000100000000000000000000100000000000001000000000000000010001000000000000010000000000000000110011000000000000100000000000000001100110000000000001000000000000000011011100000000000011111111111111111111111000011111111111111111111111111111111111111111111000000000000000111101000001111111110000000000000001110010000011111111100000000000000011100111001111111111000000000000000011011110011111111010000000000000000111111101111111100100000000000000001111110011111110001001100000000000111111100111110000011111111111111111111111111111111111100000000000000011100110000000000000000000000000000111001100000000000000000000000000000111011000000000000100000000000000000110000000000000000000000000000000001100000000000000000000000000000000011000000000000000000000000000000000000000000000000001111111111111111111111111111111111111000000000000110111111111111111111100000000000000000000000000000000000110000000000000000000000000000000001100000000001000000000000000000000011000000001111100000000000000000000,sharp
0000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111100000101000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000001001100000000000000000000000000000010011100000000000000000000000000000100111000000000000111110000000000001111110000000001101111011111111111111111111111111111100000000111111101111100000001111111000000011111110111111000000111111110000001111111101110010000011111111011000111111111011100110000111111110111001111111100001011100011111111001110111111111000010111000111111110011111111111000000111110001111111000111111111111111111111111111111111111000010000000000111011000100000000000000100000000011110010001000000000000001000000000111000100010000000000000010000000000010011000100000000000000100000000000100000001000000000000001000000000001000000010000000000000010000000000010000000100000000011111111111111111111111111111111111000001000000000000000000010000000000000010000000000000000000100000000000000100000000000000000001000000000000001000000000000000000010000001110000010000000000000000000111111111100000100000000000000011111111111111,sharp
0000000000000000000000000000000000011111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100001011011111111111111111111111111111111111111111111000000000000000010000000000000000000000000000000000100110000000000000000000000000000011111100000000000000000000000000000111111000000001111100000000000000001110110000000111111100000000000000001001100000011111111000000000000000010011000001111111110001111111111111111111111111111111100000000000000011111000011111111100000000000000000111110000111111110000000000000000001111100001111111000000000000000000011111000011111100000000000000000000110010000100000000000000000000000000000100001000000000000000000000000000001000011000000000111111111111111111111111111111111110000011000000000000100001000000000000000000000000000001000010000000000000000000000000000010000100000000000000000000000000000100001100000000000000000000000000000000010000000000000000000000000000000000110000000000000000000000000000000001100000000000000000000000000000000010000000000,natural
0111111111111111110000110000000000011111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000001111111111111111111111111111111111100000000000000000100100000000000011000000000000000011000000000000000000000000000000000110011000000000000000000000000000001111110000000000100000000000000000011111100000000111110000000000000000111111000000111111100000000000000001100110000111111111111111111111111111111111111111111110000000000000000111111111111111111100000000000000001111100001111111100000000000000000011111000011111110000000000000000000111110000111111000000000000000000001111100001111000000000000000000000010011000010000000000000000000000000000010000100000000011111111111111111111111111111111111000000000000000000111111111111111110000000000000000000110000100000000000000000000000000001100001000000000000000000000000000111000010000000000000000000000000001110000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000110000000111100000001000000010,natural
0000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000001110000000000000000010000000000000011100001000000000001110000000000000000000010000000000011100000000000000000000100000000000011000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001001100000000000000000000000000000011111000000000000000000000001110000111110000000001100000000011111100001111100000011111100000001111111100011011000001111111000000011111110000100100000111111110001111111111111111001000011111111100011111111111111110011111111111111110011111111100001111101111111111111100111111100000011111000111111100000000111110000000111110001111110000000001110000000001000100011110000000000000000000000000001000100000000000001100000000000000011001000000000000111111111111111000100010000000000001111111111111110001111111111111100000000000000000000011111111111111000000000000000000000100010000000000000000000000000000011000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000001111111111111111111111111111111100111111111111111111111111111111111111,natural
0010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000011111111111111111111111111111111111001000000000010111111111111111111110010000000000000000100000000000000000100000000000000001000000000000000001000011111000010010000000000000000010001111110000100100000000000000000101111111100001001100000000000000001111111111000010111100000000000001111111111111111111111111111111111100111111110000011111000000001111110001111111100000111110000000111111100011111100000001110100000111111110000111100000000011001110001111111100001000000000000010011100111111111000010000000000000111111001111111100000100000000000001111100011111100000111111111111111111111111111111111110010000000000001111110000100000000000100000000000011101100001000000000001000000000000111011000010000000000010000000000000110110000000000000000100000000000001100000001000000000001000000000000011000000000000000000010000000000000100000000100000000011111111111111111111111111111111111000100000000000000000000010000000000001000000000000000000000100000000010110000000000000000000001000000000111111111000000000000000010000000001111111111111100000000000100000000011111111111111111111110001000000000,sharp
0000000110000000000000000100000000000000001100000000000000001000000000000000011000000000000000010000000000000000110000000000000000100000000000000001100000000000000001000000000111111111111111111111111111111111111011000111000000010000000100011111100000001100000000100000001011111111000000011000000001000000010111111110000000110000000010000000111111111100000001100000001100000001111111110000000011000000011001000011111111000000000110000000111110000111111000011111111111111111111111111110000111000000011000000011111000010001111110000000110000000111010000100111111100000001100000001000100001111111111000000011000000010011000011111111100000000110000000100110000111111111000000001100000001111100001111111100000000011000000011111000011111111001111111111111111111111111111110001100000001110000000001100001000000000000000011100000000010000010000000000000000110000000000100000100000000000000001110000000001000001000000000000000011000000000010000010000000000000000110000000000100000100000000000000001100000000000000001000000000000000011000000000000000010000000000000000111000000000000000000000000000000001110000000000000001000000000000000011100000000000000000000000000000000110000000000000000000000000000000001110000000000000000000000000,natural
0000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000111111111111111111111111111111111111010000011000000000001000000000000010000000000000000000010000000000000100000000000000000000100000000000001000000000000000011001000000000000010000000000000000100011000000000000100000000000000001000110000000000001000000000000000011111100000000001111111111111111111111111111111111111100000000000000011111100000001111111000000000000000111111000000011111110000000000000001110010000001111111100000000000000011100110000111111111000000000000000011011100011111111110000000000000000111111000111111110100000000000000001111110001111111001111111111111111111111111111111111110000000000000001110010000000011111100000000000000011100100000001111111000000000000000011001000000111111110000000000000000110010000011111111100000000000000000100000001111111111000000000000000011000000011111111010000000000000000000000000111111100100000000000000000000000000111100001000000000000000000000001111111111110000000000000000000000011111111111100000000000000000000000111111110001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001,sharp
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000011111111111111111111111111111111111000000000001000000011000000000000000000000000000000000110000000000000000000000000000000001100000000000000000000000000000010001000000000000000000000000000000100111000000000000000000000000000001001110000000000000100000000000000011111100000000011111111111111111111111111111111111111110000000000000011111100000001111111100000000000000111111000000111111111000000000000001110110000001111111100000000000000011001110000111111110000000000000000010011100001111111000000000000000000111111000011111000000000000000000001111100000111100000111111111111111111111111111111111111100000001000101110110010110111111110000000000000011001100000111111111100000000000000110011000001111111100000000000000000110110000011111111000000000000000001000000001111111000000000000000000011000000011111100000000000000000000000000000111110000011111111111101111111101111111111111100000000000000000000000000001111111000000000000000000000000001111111110000000000000000000000000111111111000000000000000000000000001111111100000000000000000000000000111111111000000000000000000000000001111111000,sharp
0000000100000000000000000000000001000000001000000000000000000000000010000000010000000000000000000000001100000000100000000000000000000000011000000001000000000000000000000000010000000010000000000000000000000001100000000100000000010000000000000011000000001000000001100000000000000110000000010000000011000000000000000100000000100000000110000000000000011011111111111111111111111111111111111111110111111111111111111110000001100000000100000001100000000000000011000000001000000011000000000000000110000000110000000111111000000011111100000001100000001111110000001111111000000001000000011111100001111111110000000110000000111111000011111111101111111111111111111111111111111111111111111111111111011110111111111111111111110000000110110001111111111101111111100000001111100011111110010011111111000000011111000111111000100111111110000001111110000111000001001111111100000011111100000000000010011111011000000110011000000000000100111111110000000000110000000001111101111111111111111111111111111111111101111111100000000010000001111111110111111110000000000100000111111111101111111100000000001000011111111110011111111000000000010000111111111100111111110000000000000001111111101001111101100000000000000011111110010011111111100000000000000111111111111,natural
0000000100000000000000000000000011000000001000000000000000000000000110000000010000000000000000000000000100000000100000000000000000000000011000000001000000000100000000000000110000000010000000011000000000000001100000000100000000110000000000000001000000001000000001100000000000000110111111111111111111111111111111111111111101111111111111111111100000011000000001000000011000000000000000110000000010000000110000000000000001100000001100000001111110000000111111000000011000000011111100000011111110000000010000000111111000011111111100000001100000001111110000111111111011111111111111111111111111111111111111111111111111110111101111111111111111111100000001101100011111111111011111111000000011111000111111100100111111110000000111110001111110001001111111100000011111100001110000010011111111000000111111000000000000100111110110000001100110000000000001001111111100000000001100000000011111011111111111111111111111111111111111011111111000000000100000011111111101111111100000000001000001111111111011111111000000000010000111111111100111111110000000000100001111111111001111111100000000000000011111111010011111011000000000000000111111100100111111111000000000000001111111111111111111111111111111111111111111111101111111000000000000000000011111110,natural
0011000000000000111111110000000000101111110111111111111111111111111111001100000000011111111100000000000010011000000000111111111000000000000100110000000011111111100000000000001001100000001111111110000000000000010011000000011111111000000000000000100110000011111111111000000001000001001100000111111101111111000010000010011111111111111111111111111110111100110000111110111111111111100000001001100001111001111111111111100000010011000111100111111110000011000000100110001110001111111000000110000001001100011100011111110000000110000010001000110001111101100000001100000100010001100011110011000000011000000000111111111111111111111101111111110001000110001110001100000011000000000010001100001000011000000110000000000100001100000000110000011000000000001000011000000001100000110000000000010000011000000011000111000000000000100000011000000110111100000000000001000000011111101111100000000000000111111111111111111111111111111111000100000000000100110000000000000000001000000000000001100000000000000000010000000000000011000000000000000000100000000000000110000000000000000001000000000000001100000000000000000010000011111000110000000000000000000100001111111001100000000000000000011000011111110010000000000000000000110000111111100100000000000000000,treble_clef
1000011000110000000000000000000000000001110000100000000000000000000000000011100001000000000000000000000000001111000010000000000000000000000000011110000100000000000000000000000000111100001000000000000000000000000011111000010000000000000000000000000111110000100000000000000000000000001111000011001100111111100100000000111110000010111111111111111111111101111100000100000110001111111000001011110000011000010000000011111000011111100000110000100000000011111000111111000001100011100000000111110000111110000011000111111000001111100001111000000110001111111000011111100011110000001101111111111001111111111111100000011001111111111101111110011110000000110001111111100011111100111100000001100001111110001111110001111000000011000001110000011111100001110000000110000000000000111111000011000000001100000000000011111100000110000000011000000000000111111000001100000000110010000000111111110000011000000001100000000101111110000000110000000011000000000011111000000001100000000110000000000111000000000011000000001100000000011100000000000010000000011000000011110000000000000110000000110000001110000000000000001100000001100000011000000000000000011000000011000000000001100011111110010000000110000000000000000000000000010000001100000000000000000000000,bass_clef
0000111000000000000000000011111101111111111111111111111111111111111111000001100000000000000000000000000000000011000000000000000000000000000100000110000000000000000000000000000000001100000000011000000000000000010000011000000000110000000000000000100000110000000001100000000000000000000001100000000011000001100111111111111111111111111110000000000000001100000110000000001000000000000000011000001100000000010000000000000000010000011000000000100000000000000111100000110000000001111100000001111111000001100000000011111000001111111110000011000000000111110000111111111100000111111111111111111111111111111111111111111111111111111111111111110000011000000001101110001111111100100000110000000011111000011111110001000001100000000111110000111110000010000011000000001111100000000000000000000110000000111111000000000000001000001100000000000110000000000000010000011000000000001100000000000000111111111111111111111000110111011111000001100000000000110000000000000010000011000000000001100000000000000100000110000000000010000000000000001000001100000000000100000000000000000000011000000000000000000000000000100000110000000000000000000000000001000001110000000000100110000111111110000000000000000000000000000000000100000000000000000000000000000000000,natural
1110011111111111111111111111111111111111111000000000000000011111101111100111100000000000000000111111000001011111000000000000000001001110000011111100000000000100000010011000000111111000000000001000000100110000001111100000000000010000001010000000011110000000000000100000011100001000111111001001111111111111111111110111110000000000000010000001000000100011000000000000000100000000000001000100000000000000011000000000000010001000000000000000110000000000000100010000000000000001111110000000001000111111100000000011111100000000010001111111110000000111111100000000100011111111111111111111111111111111111111100111000000011001100000000011111100000111000000100011000000000111110000000110000001011100000000001111100000001100000011110000000000010011000000011000000110000000000000100110000000110000001000000000000001001100000001100000010000000000000010111111101111111111111111111111111111111000001100000000000000000000011100110000111000000000000000000000110001100001100000000000000000000000000011001110000000000000000000000000000110111000000000000000000000000000001111100000000000000000000000000000011111100000111111111111111111110000111111111111111111111111110111111111100000000000000000000000000000000011000000000000000000000000000000000,flat
1000000000000000000000000000000001011111111111111111111111111111111111111111011111111111111010000000001101000000000000000000000000000000001010000000000000000000000000000000010000000000000000000000000000000001101000000000000000100000000000000001000000000000000001000000000000000010100000000000000010000000000000000101111010001111111111111111111111111110000000000000001000000000000000010100000000000000010000000000000000101000000000000000100000000000000001010000000000000001000000000000001110100000000000000010111000000011111101000000000000000111110000001111111010000000000000001111100000111111110100000000000000111111000011111111101111111111111011111111111111111111110000000000000001001000011111111110100000000000000110010000111111100101000000000000001111100001111100001010000000000000011111000000100000010100000000000000111110000000000000101000000000000001101100000000000001010000000000000000011100011111111110111111111111111100110000000111111111000000000000000001000000001111111010000000000000000010000001111111110100000000000000000100000011111111000000000000000000001000001111111100000000000000000000010000111111111000000000000000000000000001111111100001111111111111111111111111111111111100000000000000000000000000000000000,natural
1111111111111111111111111111111111111111111111101101000000000001111111000000000000000000000000000000000000000000000000000111111111100000000000000000000011111100001111110000000000000000001100001000000001110000000000000000000000010000000000110000000000000000000000100000000000001100111111111111101111110101111110001110000011111111000000000000000000000000001111111100000100000000000000000000011111110000001001000000000000000001111111000000111110000000000110000111111110000001111100000000111110011111111000000011111000000111111100111111110000000100110000001111111000111110000000001111100101111111110111111111111111111111111111111111110010000000000000111110000111111100000100000000000001111000001111110000001000000000000011110000011111000000010000000000000110100000111000000000100000000000000001000001000000000001000000000000000010000010000000000010000000000000000110000100000000011111111111111111111000011111111111001000000000000000110000010000000000010000000000000001100000100000000000100000000000000000000001000000000001000000000000000000000010000000000010000000000000000000000100000000000111111111111111111111111000000000111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111000000000,natural
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100110000000000000000000000000000011111000000000000000000000000000000111110000000000111100000000000000001111100000000111111100000000000000010001000000111111111000000000000000100011111111111111110000000000000001000111111111111111100000000000000010011000111111111111000000000000000111110000111111100000000000000000001111100001111110000000000000000000011101000011110000000000000000000000100010000100000000000000000000000000000100001000000000000010001000000001111110111000000011111111111111111111111111111111111110000000000000100000100001100000000000000000000000000001000011000000000000000000000000000010000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000110001011100111111111111111111111111111111111111111111,natural
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000001000111000000000000000000000000000111001110000000000000000100000000001110000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000001110000000000000000000000000000000011100000000000001111000000000000111110000000000111111110000000000011111000000000011111111110000000001111110000000011111111111100000000011100100000011111111111111111100000110001100111111111111111111110000000100011001111111111111100000000000000111110000111111111010000000000000011111100001111111000000000000000001111110000011111000000000000000000011110100000101000000000000000000000110001000001000000000000000000000001100010000010000000001111111100000001000100111111111111111111111000000010000001111111111111000000000000000100000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000001111111111111111111111111111111111100000000000000000000000001000000000,sharp
0000000000000000000000010000000000000000000000000000000001111111111111111111111111111111111111111111111110000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000001000000000000111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000001000000000000000000000000000001110010000000000000000000000000011111101100000000000000000000000001111100001000000000000000000000000111100000010000000000000000000000001111000001100000000000111111111111111111111111111111111111111111111111111111111111111111111100000000000010000001111000000000000000000000000100000111110000000000000000000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000110000110000111000111011100000000011110000110000111000110001110000000101110011101001111001110000111100010011100111010111100111000000011001101110001111001111001110000000000000011100111000011100111000000000000001111011100001111001110000000000000011110110000011111110000000000000000111111000001111111000000000000000011110000000011110000000000000000,empty_note
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101100000011100000000000000000000000000000000000000000001000000000000000000000000000000011001000000000001110000000001110000111000000000000011110000000011110001111001000000001111100000000111100011110010000001011111000000001111000111100000000000111111000000111111001111000000000001111110000001111110011110000000000111111100000011111100111100000000001111111000001111111101111000000000011111111000011111111011110000000000111111110000111111110111100000001011111111100011111111101111000000000111111111100111011111111110000000001111111111001110011111111100000000111111111110011100111111111000000101111100111110111001111111110000001011110011111101110001111111100000000111100111111111000011111111000000011111000111111110000111111110000010111100001111111100001111111100000001111001011111111000001111110000000111110100011111100000011111000000101111100000111111010000111110000000011110000001111110100111111000000000111100001011111000000001100000000000000000000000000000000000,background
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000011100110000000000000011111111100011111111110011111111111111111110000001111111100001111111000111111100000011111110000011111110001111111000000111111100000111111100011111110000001111111000001111111000111111100000011111110000011111111001111111000000111111100000111111100011111110000001111111000001111111000111111100000011111111000011111110001111111000000111111100000111111110011111110000001111111000011111111100111111100000011111110000111111110001111111000000111111100001111111100011111110000001111111000011111111101111111100000011111111000111111111011111111000000111111100001111111110111111111000001111111100011111111101111111111000001111111011111111111100111111110000001111111110011111111000111111000000011111111000001110000000000000000000000101000000000000000000000000000000000000000000000000,background
0000001111111111111110111111111111100000011111111111110000011111111111000000111111111110000000011111111110000001111111111000000000111111111100000011111111000000000001111111111000000011111110000000000011111111110000000011111000000000000111111111100000000111000000000000001111111111000000001100000000000000011111111110000000011000000000000000111111111100000000100000001000000001111111111000000000000000111100000011111111110000000000000000111000000111111111100000000000000011111100001111111111000000000000000011111100111111111110000000000000000111111011111111111100000000000000001111111111111111111000000000000000011111111111111111110000000000000000111111111111111111100000000000000000111111011111111111000000000000000011111100011111111110000000000000000111110000001111111100000000000000001100000000011111111000000111100000011100000011111111110000001111000000111000000111111111100000000000000001100000001111111111000000000000000010000000011111111110000000011110000000000000111111111100000000111110000000000001111111111000000001111100000000000011111111110000000011111100000000000111111111100000000111111000000000001111111111000000001111111110000000011111111110000000011111111111000000111111111100000000111111111110001111111111111,background
0000000000011111111100000001111111100000000000111111111000000011111111000000000001111111110000000111111110000000000011111111100000001111111100000000000111111111000000111111111000000000001111111110000001111111110000000000011111111100000011111111100000000000111111111000000011111111000000000001111011110000001111111110000000000011101111110000011111111100000000000011111111000000111111111000000000000111111111000001111111110000000000001111111110000011111111100000000000011111111100000111111111000000000000011111111000001111111110000000000000111111110000011111111000000000000001111111100000111111110000000000000011111110000001111111100000000000000011111110000011111110000000000000000011111100000111111100000000000000000111111000001111110000000000000000000111110000011111000000000000000000001111100000111110000100000000000000000111100001111000001100000000000000000111100111100000011000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,background
1100000000000111111100001111111110000000000000000111111100011111111110110000000000001111111000111111111101000000000000001111111001111111110000000000000000001111111111111111100000000000000000000111111111111111000000000000000000011111011111111110000000000000000001111100011111111100000000000000001111111000111111111100000000000000111111100001111111110000000000000001111111100011111111100000000000000111111111000111111111000000000000001111111110001111111111000000000000111111111100011111111110000000000001111111110000111111111000000000000011111111100001111111110000000000000011111111000011111111100000000000000111111111000111111111000000000000000111111110001111111110000000000000001111111000011111111100000000000000011111110000111111111000000000000000011111100001111111110000000000000000111111000011111111100000000000000000011111100111111111110000000000000000000111111111111111100000000000000000000000010110011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,background
0000000000000000111111100011111111100110000000000001111111000111111111001000000000000001111111001111111110000000000000000001111111111111111100000000000000000000111111111111111000000000000000000011111011111111110000000000000000001111100011111111111000000000000001111111000111111111010000000000000111111100001111111111100000000000001111111100011111111111000000000000111111111000111111111110000000000001111111110001111111111100000000000111111111100011111111111000000000001111111110000111111111110000000000011111111100001111111111100000000000011111111000011111111111000000000000111111111000111111111100000000000000111111110001111111111000000000000001111111000011111111110000000000000011111110000111111111100000000000000011111100001111111111000000000000000111111000011111111111000000000000000011111100111111111000000000000000000000111111111111110000000000000000000000000010110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,background
0000000000000001111111000111111111101100000000000011111110001111111111010000000000000011111110011111111100000000000000000011111111111111111000000000000000000001111111111111110000000000000000000111110111111111100000000000000000011111000111111111010000000000000011111110001111111111100000000000001111111000011111111101000000000000011111111000111111111010000000000001111111110001111111110100000000000011111111100011111111111000000000001111111111000111111111110000000000011111111100001111111110100000000000111111111000011111111101000000000000111111110000111111111010000000000001111111110001111111110000000000000001111111100011111111100000000000000011111110000111111111000000000000000111111100001111111110000000000000000111111000011111111100000000000000001111110000111111111010000000000000000111111001111111111000000000000000000001111111111111110000000000000000000000000101100111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,background
0000000000000000000000000000000000000000000000000000000000000000000000111111111101111011100111111111100001111111111111111111111111111111111100000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000011000000010000000000000000000000000111111111111000000010111111100000001111111111100000111111111111000000011000000000000000000000000000000100110000000000000000001111000000111000100000000000000000111111000001010011000000000000000011111110001110100110000000000110011111111100011001000100000000000000111111111001110010011111111111101001111111100011100100011111111111000011111111000110001001100000000000000111111100000111110011000000000000001111110000000001100110000000000000011110000000000011000100000000000000110000000000000010011000011110000001100000000000000100000011111100000011000000000000001001101111111100000010000000000000010000111111111000000100000000000001100011111111111000001000000000000000000111111111110000010000000000000000111111111110000000100000000000000011111111110000000001000000000000111111111111000000000010000000000111111111111000000000000100000000111111111111000000000000001000000111111111111110000000000000010000111111111111111,filled_note
0000000000000000000001000000000000011111011010000000111111111100100000111111111111111101111111111111101110110000000000000000001000000000000001100000000000000000010000000000000011000000000000000000100000000000000110000000000000000000000000000000001100000000000000000010000000000000011000000000000000000100000000000000111111111111110110111111111111111111101111111000000000111111101111111011000000000000000000100000000000000110000000000000000001000000000000001100000000000000111110000000000100011000000000000011111110000000011000110000000000001111111100000011110011100000001000011111111000001110100011111111111111111111111111111111110110000000000011111111100001110010001100000000000111111110000011100100011000000000001111111100000011001000110000000000001100001100000111110001100000000000000000011000000000100011000000000000000000110000000001001111111110011111111111111101110111011111111111111111111111111111111111011000000000000000000110000000001000110000000000000000001000000000010001100000000000000000011000000000100011000000000000000000110000000000000110000000000000000001100000000000001100000000000000000011000000000000111111111111111111111111110111111110111111111111111111111111101111111101100000000000000000011000000000000,filled_note
0000000000000000000000000000000000000000000000000000000110000000000000111111111111111111111111111111111110000000000000000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000110000000000000000000000000000000000000000000000001111111111111111111111111111110111111111111111111111111111111111111111000000000000000000001100000000000000000000000000000000010000000000000000000000000000000111110000000110000000000000000000111111100000111100000000000000000011111111000001101000000000000000000111111110000111010000111111111111111111111111111111111111000001011001111111111001111111111100000000000001111111100001100010000000000000000011111110000011100100000000000000000111111010000011011000000000000000000010000000000000011000000000000000000000000000000000100000000000000000000000001000000001000011111111111111111111111111000111111011100100000011100111111111101111010000000000000000000011000000001000000000000000000000000110000000010000000000000000000000001000000000000000000000000000000000011000000000000000000000000000000000110000000000000000000000000000000001100000000000000000000000011101111111111000000000000000000000111111111111111000000000,filled_note
0000110000000000000000000000000000011111111111000010010110000100111010111111111111111111111111111111111110001110010000011110000000000000000000001100000000110000000000000000000000011000000001100000000000000000000000110000000011000000000000000000000000100000000110000000000000000000000011000000001100000000000000000011111111111111111111111110111111000111111111111111111111111111111111111000011000000001100000100000010001110000110000000011111110000000000001101111100000000111111110000000000011111111000000001111111110000000000001111110000000011111111100000000000011111100000000110001111000000000001111111111111111111111111111111111111111111111011111110111111111111011111111000000000111011100000000000011111100000000001111111100000000000111110000000000011111111000000000001100000000000000111111111000000000000000000000000001110011110000000000000000000000000000000011000000000000011111111111111111111111111111111111011000010011111111111110011111111110000000000000000000000000000000001100000000000000000000000000000000011000000000000000000000000000000000110000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,background
0000001110000100000000011000001100011111111111111111111111111111111000100001111011111111100000110001110000000011110000100000010001100001100000000111100001100000100011000011000000001110000011000011000110000110000000011110000110000100001100001100000000111100001100011000011000011000000001111000011001100000110000110000100111111100111111000011100001100011111111111111111111111111111111000000000011111111110000011100000110000000000111111111000001111000001100000000000011111110000111110000011000000000000000001100011111000000110000000000000000011001111110000001100000000000000000111111111000000011000111111111111111111111111111111110001111111111111111111111111111111100000000000000001111110000000000011000000000000000111111100000000000110000000000000011111100000000000001100000000000001111110000000000000011000000000000011111100000000000000110000000000001110111000000000000001100000000000111110110000101111111011110111111111111111111111111111111111110000000011100010000000000000000000000000001110000100000000000000000000000000011000001000000000000000000000000000100000110000000000000000000000000001000001100000000000000000000000000110000110000000000000000000000000001100011000000000000000000000000000011001110000000000000000000000,background
0000000001100000000000000000110000000000000011000000000000000001100000100001111111111111111011111111000000000000111111111010000000001110000000000011111000011000000000001100000000011100110000001110000000011000000000110001100000001100000000110000000011100010000000001100000001100000001111000110000000001100000011000000011100001100000000011000000110000011111111111111111111111111111100000011111001111001111001110001111000000111000001000001100011000000110000001111000000000011000110000001100000011110000110001110001100000011000000111110001100011000011000000110000001111100011011100001110000001100000000111111111110000011100000011000001101111111111111111111111111110000011101111111111111111111111111100000000000111111000001111000000011000000000000000110001111100000000110000000000000001100111111000000001100000000000000011111111100000000011000000000000000111111111000000000110000000000000011111111000000000001100000000000000111111110111111111111000001111111111111111111111111111110000000000011111111000000000000011100000000000111111100000000000000011000000000111111100000000000000001110000000001111111000000000000000001100000000011100110000000000000000111000000001111001100000000000000001111000000111100111000000011111011111110000,background
